contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_1212_51.9192:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1212_51.9192:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1215_56.9115:3p:1:3,0,0,unlabeled,10,0,0,0,
Contig_1215_56.9115:3p:1:4,0,0,unlabeled,10,0,0,0,
Contig_1249_36:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1249_36:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1249_36:5p:1:8,0,1,chromosome,540,540,0,0,1
Contig_124_41.1583:5p:1:2,0,1,chromosome,1187,1186,0,0,1
Contig_124_41.1583:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_124_41.1583:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_124_41.1583:5p:1:7,0,1,chromosome,366,366,0,0,1
Contig_124_41.1583:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_124_41.1583:5p:1:11,0,1,chromosome,182,182,0,0,1
Contig_126_11.631:5p:1:2,0,1,chromosome,99,99,0,0,1
Contig_126_11.631:5p:1:3,0,1,chromosome,414,414,0,0,1
Contig_126_11.631:5p:1:5,0,0,unlabeled,39,0,0,0,
Contig_126_11.631:5p:1:6,0,0,unlabeled,39,0,0,0,
Contig_126_11.631:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_126_11.631:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_126_11.631:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_126_11.631:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_126_11.631:5p:1:11,0,1,chromosome,177,177,0,0,1
Contig_1275_42.611:3p:1:3,0,0,unlabeled,257,0,0,257,2
Contig_1275_42.611:3p:1:4,0,0,unlabeled,257,0,0,255,2
Contig_148_60.0548:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_148_60.0548:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_153_45.5045:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_153_45.5045:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_159_39.5213:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_159_39.5213:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_15_49.3523:3p:1:5,0,1,chromosome,1465,1464,0,0,1
Contig_163_46.4975:3p:1:6,0,1,chromosome,988,988,0,0,1
Contig_163_46.4975:3p:1:7,0,1,chromosome,99,99,0,0,1
Contig_163_46.4975:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_170_22.3047:3p:1:3,0,0,unlabeled,4,0,0,0,
Contig_170_22.3047:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_178_186.15:5p:1:3,0,0,unlabeled,5,0,0,0,
Contig_178_186.15:5p:1:5,0,1,chromosome,119,119,0,0,1
Contig_178_186.15:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_178_186.15:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_178_186.15:5p:1:8,0,1,chromosome,114,114,0,0,1
Contig_178_186.15:5p:1:9,0,1,chromosome,114,114,0,0,1
Contig_178_186.15:5p:1:10,0,0,unlabeled,5,0,0,0,
Contig_18_49.9044:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_18_49.9044:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_18_49.9044:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_205_44.5143:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_205_44.5143:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:5,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:6,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:7,0,0,unlabeled,37,0,0,0,
Contig_224_108.049:5p:1:8,0,0,unlabeled,8,0,0,0,
Contig_224_108.049:5p:1:9,0,0,unlabeled,54,0,0,0,
Contig_224_108.049:5p:1:10,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:11,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:12,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:13,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:14,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:15,0,1,chromosome,81,81,0,0,1
Contig_224_108.049:5p:1:16,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:17,0,1,chromosome,69,69,0,0,1
Contig_224_108.049:5p:1:18,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:19,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:20,0,0,unlabeled,48,0,0,0,
Contig_224_108.049:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:22,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:23,0,0,unlabeled,18,0,0,0,
Contig_224_108.049:5p:1:24,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:25,0,0,unlabeled,81,0,0,0,
Contig_224_108.049:5p:1:26,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:27,0,1,chromosome,84,84,0,0,1
Contig_224_108.049:5p:1:28,0,0,unlabeled,60,0,0,0,
Contig_224_108.049:5p:1:29,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:30,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:31,0,1,chromosome,63,63,0,0,1
Contig_224_108.049:5p:1:32,0,0,unlabeled,2,0,0,0,
Contig_224_108.049:5p:1:33,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:34,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:35,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:36,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:37,0,0,unlabeled,61,0,0,0,
Contig_224_108.049:5p:1:38,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:39,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:40,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:41,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:42,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:43,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:44,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:45,0,0,unlabeled,8,0,0,0,
Contig_224_108.049:5p:1:46,0,0,unlabeled,57,0,0,0,
Contig_224_108.049:5p:1:47,0,0,unlabeled,63,0,0,0,
Contig_224_108.049:5p:1:48,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:49,0,1,chromosome,69,69,0,0,1
Contig_224_108.049:5p:1:50,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:51,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:52,0,0,unlabeled,74,0,0,0,
Contig_224_108.049:5p:1:53,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:54,0,0,unlabeled,96,0,0,0,
Contig_224_108.049:5p:1:55,0,1,chromosome,72,72,0,0,1
Contig_224_108.049:5p:1:56,0,0,unlabeled,48,0,0,0,
Contig_224_108.049:5p:1:57,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:58,0,0,unlabeled,174,0,0,0,
Contig_224_108.049:5p:1:59,0,0,unlabeled,17,0,0,0,
Contig_224_108.049:5p:1:60,0,1,chromosome,98,98,0,0,1
Contig_224_108.049:5p:1:61,0,0,unlabeled,34,0,0,0,
Contig_224_108.049:5p:1:62,0,1,chromosome,90,90,0,0,1
Contig_224_108.049:5p:1:63,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:64,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:65,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:66,0,0,unlabeled,23,0,0,0,
Contig_224_108.049:5p:1:67,0,0,unlabeled,36,0,0,0,
Contig_224_108.049:5p:1:68,0,0,unlabeled,63,0,0,0,
Contig_224_108.049:5p:1:69,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:70,0,0,unlabeled,72,0,0,0,
Contig_224_108.049:5p:1:71,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:72,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:73,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:74,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:75,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:76,0,0,unlabeled,13,0,0,0,
Contig_224_108.049:5p:1:77,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:78,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:79,0,0,unlabeled,34,0,0,0,
Contig_224_108.049:5p:1:80,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:81,0,0,unlabeled,10,0,0,0,
Contig_224_108.049:5p:1:82,0,0,unlabeled,10,0,0,0,
Contig_224_108.049:5p:1:83,0,0,unlabeled,8,0,0,0,
Contig_224_108.049:5p:1:84,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:85,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:86,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:87,0,1,chromosome,81,81,0,0,1
Contig_224_108.049:5p:1:88,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:89,0,1,chromosome,69,69,0,0,1
Contig_224_108.049:5p:1:90,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:91,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:92,0,0,unlabeled,48,0,0,0,
Contig_224_108.049:5p:1:93,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:94,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:95,0,0,unlabeled,18,0,0,0,
Contig_224_108.049:5p:1:96,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:97,0,0,unlabeled,81,0,0,0,
Contig_224_108.049:5p:1:98,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:99,0,1,chromosome,84,84,0,0,1
Contig_224_108.049:5p:1:100,0,0,unlabeled,60,0,0,0,
Contig_224_108.049:5p:1:101,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:102,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:103,0,1,chromosome,63,63,0,0,1
Contig_224_108.049:5p:1:104,0,0,unlabeled,2,0,0,0,
Contig_224_108.049:5p:1:105,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:106,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:107,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:108,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:109,0,0,unlabeled,61,0,0,0,
Contig_224_108.049:5p:1:110,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:111,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:112,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:113,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:114,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:115,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:116,0,0,unlabeled,37,0,0,0,
Contig_224_108.049:5p:1:117,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:118,0,0,unlabeled,54,0,0,0,
Contig_224_108.049:5p:1:119,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:120,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:121,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:122,0,0,unlabeled,8,0,0,0,
Contig_224_108.049:5p:1:123,0,0,unlabeled,63,0,0,0,
Contig_224_108.049:5p:1:124,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:125,0,1,chromosome,69,69,0,0,1
Contig_224_108.049:5p:1:126,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:127,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:128,0,0,unlabeled,74,0,0,0,
Contig_224_108.049:5p:1:129,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:130,0,0,unlabeled,96,0,0,0,
Contig_224_108.049:5p:1:131,0,1,chromosome,72,72,0,0,1
Contig_224_108.049:5p:1:132,0,0,unlabeled,48,0,0,0,
Contig_224_108.049:5p:1:133,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:134,0,0,unlabeled,174,0,0,0,
Contig_224_108.049:5p:1:135,0,0,unlabeled,17,0,0,0,
Contig_224_108.049:5p:1:136,0,1,chromosome,98,98,0,0,1
Contig_224_108.049:5p:1:137,0,0,unlabeled,34,0,0,0,
Contig_224_108.049:5p:1:138,0,0,unlabeled,36,0,0,0,
Contig_224_108.049:5p:1:139,0,0,unlabeled,10,0,0,0,
Contig_224_108.049:5p:1:140,0,0,unlabeled,10,0,0,0,
Contig_224_108.049:5p:1:141,0,1,chromosome,90,90,0,0,1
Contig_224_108.049:5p:1:142,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:143,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:144,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:145,0,0,unlabeled,13,0,0,0,
Contig_224_108.049:5p:1:146,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:147,0,0,unlabeled,23,0,0,0,
Contig_224_108.049:5p:1:148,0,0,unlabeled,63,0,0,0,
Contig_224_108.049:5p:1:149,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:150,0,0,unlabeled,72,0,0,0,
Contig_224_108.049:5p:1:151,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:152,0,0,unlabeled,57,0,0,0,
Contig_224_108.049:5p:1:153,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:154,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:155,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:156,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:157,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:158,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:159,0,0,unlabeled,34,0,0,0,
Contig_224_108.049:5p:1:160,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:161,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:162,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:163,0,1,chromosome,86,86,0,0,1
Contig_224_108.049:5p:1:164,0,0,unlabeled,75,0,0,0,
Contig_224_108.049:5p:1:165,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:166,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:167,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:168,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:169,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:170,0,0,unlabeled,28,0,0,0,
Contig_224_108.049:5p:1:171,0,0,unlabeled,8,0,0,0,
Contig_224_108.049:5p:1:172,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:173,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:174,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:175,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:176,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:177,0,0,unlabeled,21,0,0,0,
Contig_224_108.049:5p:1:178,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:179,0,0,unlabeled,35,0,0,0,
Contig_224_108.049:5p:1:180,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:181,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:182,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:183,0,0,unlabeled,63,0,0,0,
Contig_224_108.049:5p:1:184,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:185,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:186,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:187,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:188,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:189,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:190,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:191,0,0,unlabeled,47,0,0,0,
Contig_224_108.049:5p:1:192,0,0,unlabeled,47,0,0,0,
Contig_224_108.049:5p:1:193,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:194,0,1,chromosome,61,61,0,0,1
Contig_224_108.049:5p:1:195,0,0,unlabeled,60,0,0,0,
Contig_224_108.049:5p:1:196,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:197,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:199,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:200,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:201,0,1,chromosome,57,56,0,0,1
Contig_224_108.049:5p:1:202,0,0,unlabeled,69,0,0,0,
Contig_224_108.049:5p:1:203,0,0,unlabeled,75,0,0,0,
Contig_224_108.049:5p:1:204,0,0,unlabeled,13,0,0,0,
Contig_224_108.049:5p:1:205,0,0,unlabeled,25,0,0,0,
Contig_224_108.049:5p:1:206,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:207,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:208,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:209,0,1,chromosome,66,66,0,0,1
Contig_224_108.049:5p:1:210,0,1,chromosome,72,72,0,0,1
Contig_224_108.049:5p:1:211,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:212,0,1,chromosome,117,117,0,0,1
Contig_224_108.049:5p:1:213,0,0,unlabeled,11,0,0,0,
Contig_224_108.049:5p:1:214,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:215,0,0,unlabeled,35,0,0,0,
Contig_224_108.049:5p:1:216,0,0,unlabeled,21,0,0,0,
Contig_224_108.049:5p:1:217,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:218,0,1,chromosome,120,120,0,0,1
Contig_224_108.049:5p:1:219,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:220,0,0,unlabeled,36,0,0,0,
Contig_224_108.049:5p:1:221,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:222,0,0,unlabeled,35,0,0,0,
Contig_224_108.049:5p:1:223,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:224,0,0,unlabeled,72,0,0,0,
Contig_224_108.049:5p:1:225,0,1,chromosome,63,63,0,0,1
Contig_224_108.049:5p:1:226,0,0,unlabeled,39,0,0,0,
Contig_224_108.049:5p:1:227,0,0,unlabeled,78,0,0,0,
Contig_224_108.049:5p:1:228,0,1,chromosome,276,276,0,0,1
Contig_224_108.049:5p:1:229,0,0,unlabeled,16,0,0,0,
Contig_224_108.049:5p:1:230,0,1,chromosome,61,61,0,0,1
Contig_224_108.049:5p:1:231,0,0,unlabeled,16,0,0,0,
Contig_224_108.049:5p:1:232,0,0,unlabeled,133,0,0,0,
Contig_224_108.049:5p:1:233,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:234,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:235,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:236,0,0,unlabeled,34,0,0,0,
Contig_224_108.049:5p:1:237,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:238,0,0,unlabeled,71,0,0,0,
Contig_224_108.049:5p:1:239,0,0,unlabeled,10,0,0,0,
Contig_224_108.049:5p:1:240,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:241,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:242,0,0,unlabeled,35,0,0,0,
Contig_224_108.049:5p:1:243,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:244,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:245,0,0,unlabeled,63,0,0,0,
Contig_224_108.049:5p:1:246,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:247,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:248,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:249,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:250,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:251,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:252,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:253,0,0,unlabeled,47,0,0,0,
Contig_224_108.049:5p:1:254,0,0,unlabeled,47,0,0,0,
Contig_224_108.049:5p:1:255,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:256,0,1,chromosome,61,61,0,0,1
Contig_224_108.049:5p:1:257,0,0,unlabeled,60,0,0,0,
Contig_224_108.049:5p:1:258,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:259,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:260,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:261,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:262,0,1,chromosome,86,86,0,0,1
Contig_224_108.049:5p:1:263,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:264,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:265,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:266,0,0,unlabeled,30,0,0,0,
Contig_224_108.049:5p:1:267,0,0,unlabeled,15,0,0,0,
Contig_224_108.049:5p:1:268,0,0,unlabeled,28,0,0,0,
Contig_224_108.049:5p:1:269,0,0,unlabeled,8,0,0,0,
Contig_224_108.049:5p:1:270,0,0,unlabeled,12,0,0,0,
Contig_224_108.049:5p:1:271,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:272,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:273,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:274,0,0,unlabeled,21,0,0,0,
Contig_224_108.049:5p:1:275,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:276,0,0,unlabeled,75,0,0,0,
Contig_224_108.049:5p:1:277,0,0,unlabeled,35,0,0,0,
Contig_224_108.049:5p:1:278,0,0,unlabeled,36,0,0,0,
Contig_224_108.049:5p:1:279,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:280,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:281,0,0,unlabeled,6,0,0,0,
Contig_224_108.049:5p:1:282,0,0,unlabeled,72,0,0,0,
Contig_224_108.049:5p:1:283,0,1,chromosome,63,63,0,0,1
Contig_224_108.049:5p:1:284,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:285,0,0,unlabeled,39,0,0,0,
Contig_224_108.049:5p:1:286,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:287,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:288,0,0,unlabeled,77,0,0,0,
Contig_224_108.049:5p:1:289,0,0,unlabeled,24,0,0,0,
Contig_224_108.049:5p:1:290,0,1,chromosome,57,56,0,0,1
Contig_224_108.049:5p:1:291,0,0,unlabeled,69,0,0,0,
Contig_224_108.049:5p:1:292,0,0,unlabeled,75,0,0,0,
Contig_224_108.049:5p:1:293,0,0,unlabeled,13,0,0,0,
Contig_224_108.049:5p:1:294,0,0,unlabeled,25,0,0,0,
Contig_224_108.049:5p:1:295,0,0,unlabeled,3,0,0,0,
Contig_224_108.049:5p:1:296,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:297,0,1,chromosome,66,66,0,0,1
Contig_224_108.049:5p:1:298,0,1,chromosome,72,72,0,0,1
Contig_224_108.049:5p:1:299,0,0,unlabeled,27,0,0,0,
Contig_224_108.049:5p:1:300,0,1,chromosome,117,117,0,0,1
Contig_224_108.049:5p:1:301,0,0,unlabeled,11,0,0,0,
Contig_224_108.049:5p:1:302,0,0,unlabeled,45,0,0,0,
Contig_224_108.049:5p:1:303,0,0,unlabeled,21,0,0,0,
Contig_224_108.049:5p:1:304,0,0,unlabeled,9,0,0,0,
Contig_224_108.049:5p:1:305,0,1,chromosome,120,120,0,0,1
Contig_224_108.049:5p:1:306,0,0,unlabeled,51,0,0,0,
Contig_224_108.049:5p:1:307,0,0,unlabeled,35,0,0,0,
Contig_224_108.049:5p:1:308,0,0,unlabeled,42,0,0,0,
Contig_224_108.049:5p:1:309,0,0,unlabeled,16,0,0,0,
Contig_224_108.049:5p:1:310,0,0,unlabeled,133,0,0,0,
Contig_224_108.049:5p:1:311,0,0,unlabeled,16,0,0,0,
Contig_224_108.049:5p:1:312,0,1,chromosome,61,61,0,0,1
Contig_224_108.049:5p:1:313,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:314,0,0,unlabeled,34,0,0,0,
Contig_224_108.049:5p:1:315,0,0,unlabeled,33,0,0,0,
Contig_224_108.049:5p:1:317,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:318,0,0,unlabeled,1,0,0,0,
Contig_224_108.049:5p:1:319,0,1,chromosome,201,201,0,0,1
Contig_229_26.0151:3p:1:2,0,0,unlabeled,78,0,0,78,2
Contig_229_26.0151:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_229_26.0151:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_235_43.0917:3p:1:3,0,1,chromosome,105,105,0,0,1
Contig_265_85.9149:5p:1:1,0,1,chromosome,113,113,0,0,1
Contig_265_85.9149:5p:1:2,0,0,unlabeled,33,0,0,0,
Contig_265_85.9149:5p:1:4,0,0,unlabeled,96,0,0,0,
Contig_265_85.9149:5p:1:5,0,0,unlabeled,18,0,0,0,
Contig_265_85.9149:5p:1:6,0,0,unlabeled,23,0,0,0,
Contig_265_85.9149:5p:1:7,0,1,chromosome,66,66,0,0,1
Contig_265_85.9149:5p:1:8,0,1,chromosome,65,65,0,0,1
Contig_265_85.9149:5p:1:9,0,0,unlabeled,65,0,0,0,
Contig_265_85.9149:5p:1:10,0,0,unlabeled,31,0,0,0,
Contig_265_85.9149:5p:1:11,0,0,unlabeled,33,0,0,0,
Contig_265_85.9149:5p:1:12,0,1,chromosome,72,72,0,0,1
Contig_265_85.9149:5p:1:13,0,0,unlabeled,18,0,0,0,
Contig_265_85.9149:5p:1:14,0,0,unlabeled,18,0,0,0,
Contig_265_85.9149:5p:1:15,0,0,unlabeled,15,0,0,0,
Contig_265_85.9149:5p:1:16,0,0,unlabeled,15,0,0,0,
Contig_265_85.9149:5p:1:17,0,0,unlabeled,11,0,0,0,
Contig_265_85.9149:5p:1:18,0,0,unlabeled,30,0,0,0,
Contig_265_85.9149:5p:1:19,0,0,unlabeled,73,0,0,0,
Contig_265_85.9149:5p:1:20,0,0,unlabeled,19,0,0,0,
Contig_265_85.9149:5p:1:21,0,1,chromosome,85,85,0,0,1
