contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_395_24.4242:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_398_24.4222:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_398_24.4222:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_399_37.8445:3p:1:3,0,1,chromosome,66,66,0,0,1
Contig_399_37.8445:3p:1:4,0,1,chromosome,66,64,0,0,1
Contig_39_22.4004:3p:1:2,0,1,chromosome,306,306,0,0,1
Contig_39_22.4004:3p:1:4,0,1,chromosome,306,305,0,0,1
Contig_39_22.4004:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_39_22.4004:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_39_22.4004:5p:1:2,0,1,chromosome,73,72,0,0,1
Contig_39_22.4004:5p:1:4,0,1,chromosome,73,73,0,0,1
Contig_39_22.4004:5p:1:5,0,1,chromosome,189,188,0,0,1
Contig_39_22.4004:5p:1:6,0,1,chromosome,189,189,0,0,1
Contig_403_27.4408:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_403_27.4408:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_404_37.5411:3p:1:2,0,1,chromosome,440,440,0,0,1
Contig_404_37.5411:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_404_37.5411:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_404_37.5411:3p:1:7,0,1,chromosome,645,644,0,0,1
Contig_404_37.5411:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_404_37.5411:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_404_37.5411:3p:1:11,0,1,chromosome,219,218,0,0,1
Contig_404_37.5411:3p:1:12,0,1,chromosome,219,219,0,0,1
Contig_406_12.1434:5p:1:2,0,0,unlabeled,72,72,0,72,1;20
Contig_406_12.1434:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_406_12.1434:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_407_29.2702:3p:1:3,0,0,unlabeled,43,0,0,0,
Contig_407_29.2702:3p:1:4,0,0,unlabeled,43,0,0,0,
Contig_408_23.3002:5p:1:3,0,0,unlabeled,43,0,0,0,
Contig_408_23.3002:5p:1:4,0,0,unlabeled,43,0,0,0,
Contig_409_30.2903:5p:1:3,0,0,unlabeled,49,0,0,0,
Contig_409_30.2903:5p:1:4,0,0,unlabeled,48,0,0,0,
Contig_411_27.6782:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_411_27.6782:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_411_27.6782:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_411_27.6782:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_412_29.7905:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_412_29.7905:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_414_28.1279:3p:1:2,0,1,chromosome,134,134,0,0,1
Contig_414_28.1279:3p:1:4,0,1,chromosome,134,133,0,0,1
Contig_414_28.1279:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_414_28.1279:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_415_27.9192:5p:1:3,0,1,chromosome,49,49,0,0,1
Contig_415_27.9192:5p:1:4,0,1,chromosome,49,47,0,0,1
Contig_416_26.0609:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_416_26.0609:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_416_26.0609:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_416_26.0609:3p:1:6,0,0,unlabeled,76,0,0,0,
Contig_416_26.0609:3p:1:7,0,1,chromosome,76,76,0,0,1
Contig_416_26.0609:3p:1:9,0,1,chromosome,844,844,0,0,1
Contig_418_15.8954:5p:1:1,0,1,chromosome,83,83,0,0,1
Contig_418_15.8954:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_418_15.8954:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_418_15.8954:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_420_23.6312:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_420_23.6312:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_421_23.9148:5p:1:3,0,1,chromosome,448,448,0,0,1
Contig_421_23.9148:5p:1:4,0,1,chromosome,448,446,0,0,1
Contig_423_23.7168:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_423_23.7168:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_423_23.7168:5p:1:2,0,0,unlabeled,152,0,0,152,2
Contig_423_23.7168:5p:1:4,0,0,unlabeled,5,0,0,0,
Contig_423_23.7168:5p:1:5,0,0,unlabeled,5,0,0,0,
Contig_423_23.7168:5p:1:6,0,0,unlabeled,19,0,0,0,
Contig_423_23.7168:5p:1:7,0,0,unlabeled,19,0,0,0,
Contig_427_34.3454:3p:1:3,0,0,unlabeled,16,0,0,0,
Contig_427_34.3454:3p:1:4,0,0,unlabeled,16,0,0,0,
Contig_427_34.3454:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_427_34.3454:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_428_27.249:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_428_27.249:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_42_25.8638:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_42_25.8638:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_42_25.8638:5p:1:2,0,1,chromosome,152,152,0,0,1
Contig_42_25.8638:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_42_25.8638:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_42_25.8638:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_42_25.8638:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_430_31.8271:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_430_31.8271:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_431_40.7099:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_431_40.7099:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_432_33.7407:5p:1:3,0,0,unlabeled,81,81,0,81,74;1
Contig_432_33.7407:5p:1:4,0,0,unlabeled,81,79,0,79,74;1
Contig_433_36.8203:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_433_36.8203:3p:1:3,0,1,chromosome,308,308,0,0,1
Contig_433_36.8203:3p:1:4,0,1,chromosome,121,121,0,0,1
Contig_433_36.8203:3p:1:5,0,1,chromosome,121,119,0,0,1
Contig_433_36.8203:3p:1:6,0,1,chromosome,61,61,0,0,1
Contig_433_36.8203:3p:1:7,0,0,unlabeled,61,0,0,0,
Contig_433_36.8203:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_433_36.8203:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_435_39.9258:3p:1:2,0,0,unlabeled,93,93,0,93,149;1
Contig_435_39.9258:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_435_39.9258:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_435_39.9258:3p:1:8,0,0,unlabeled,852,851,0,684,149;1
Contig_437_24.0699:5p:1:3,0,1,chromosome,616,616,0,0,1
Contig_437_24.0699:5p:1:4,0,1,chromosome,616,614,0,0,1
Contig_439_21.3034:3p:1:3,0,0,unlabeled,10,0,0,0,
Contig_439_21.3034:3p:1:4,0,0,unlabeled,10,0,0,0,
Contig_441_37.7617:3p:1:2,0,1,chromosome,149,149,0,0,1
Contig_441_37.7617:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_441_37.7617:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_441_37.7617:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_441_37.7617:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_441_37.7617:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_441_37.7617:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_442_26.1826:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_442_26.1826:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_443_39.0625:3p:1:3,0,1,chromosome,148,148,0,0,1
Contig_443_39.0625:3p:1:4,0,1,chromosome,148,146,0,0,1
Contig_445_27.7047:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_445_27.7047:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_44_40.1766:3p:1:4,0,0,unlabeled,1038,0,0,0,
Contig_451_36.6489:3p:1:3,0,1,chromosome,136,136,0,0,1
Contig_451_36.6489:3p:1:4,0,1,chromosome,136,134,0,0,1
Contig_452_20.6834:5p:1:3,0,1,chromosome,43,43,0,0,1
Contig_452_20.6834:5p:1:4,0,0,unlabeled,43,0,0,0,
Contig_455_29.6814:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_455_29.6814:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_455_29.6814:5p:1:3,0,1,chromosome,85,85,0,0,1
Contig_455_29.6814:5p:1:4,0,1,chromosome,85,83,0,0,1
Contig_456_34.9203:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_456_34.9203:3p:1:5,0,0,unlabeled,37,0,0,0,
Contig_456_34.9203:3p:1:6,0,0,unlabeled,37,0,0,0,
Contig_456_34.9203:3p:1:8,0,1,chromosome,778,777,0,0,1
Contig_457_32.347:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_457_32.347:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_457_32.347:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_457_32.347:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_458_32.8087:3p:1:3,0,0,unlabeled,22,0,0,0,
Contig_458_32.8087:3p:1:4,0,0,unlabeled,22,0,0,0,
Contig_458_32.8087:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_458_32.8087:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_459_31.7763:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_459_31.7763:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_45_37.6047:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_45_37.6047:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_45_37.6047:5p:1:2,0,1,chromosome,278,278,0,0,1
Contig_45_37.6047:5p:1:4,0,0,unlabeled,43,0,0,0,
Contig_45_37.6047:5p:1:5,0,0,unlabeled,43,0,0,0,
Contig_45_37.6047:5p:1:6,0,1,chromosome,100,100,0,0,1
Contig_45_37.6047:5p:1:7,0,1,chromosome,100,98,0,0,1
Contig_460_39.4364:3p:1:3,0,1,chromosome,292,290,0,0,1
Contig_460_39.4364:3p:1:4,0,1,chromosome,292,292,0,0,1
Contig_460_39.4364:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_460_39.4364:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_461_22.2342:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_461_22.2342:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_462_43.8377:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_462_43.8377:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_464_26.4991:5p:1:3,0,1,chromosome,80,80,0,0,1
Contig_464_26.4991:5p:1:4,0,1,chromosome,80,78,0,0,1
Contig_465_24.4132:3p:1:2,0,1,chromosome,73,73,0,0,1
Contig_465_24.4132:3p:1:4,0,1,chromosome,73,72,0,0,1
Contig_465_24.4132:3p:1:5,0,1,chromosome,355,355,0,0,1
Contig_465_24.4132:3p:1:6,0,1,chromosome,355,354,0,0,1
Contig_466_25.7418:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_466_25.7418:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_467_28.4366:5p:1:3,0,0,unlabeled,265,265,0,265,1;57
Contig_467_28.4366:5p:1:4,0,0,unlabeled,265,263,0,263,1;57
Contig_468_47.2913:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_468_47.2913:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_469_31.4105:3p:1:3,0,1,chromosome,63,63,0,0,1
Contig_469_31.4105:3p:1:4,0,0,unlabeled,63,0,0,0,
Contig_469_31.4105:5p:1:2,0,1,chromosome,341,341,0,0,1
Contig_469_31.4105:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_469_31.4105:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_469_31.4105:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_469_31.4105:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_471_27.2755:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_471_27.2755:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_472_26.7585:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_472_26.7585:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_474_38.9206:3p:1:2,0,1,chromosome,73,73,0,0,1
Contig_474_38.9206:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_474_38.9206:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_475_32.881:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_475_32.881:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_476_33.5171:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_476_33.5171:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_477_43.8428:3p:1:3,0,0,unlabeled,25,0,0,0,
Contig_477_43.8428:3p:1:4,0,0,unlabeled,25,0,0,0,
Contig_477_43.8428:5p:1:2,0,1,chromosome,332,332,0,0,1
Contig_477_43.8428:5p:1:4,0,1,chromosome,555,555,0,0,1
Contig_477_43.8428:5p:1:5,0,1,chromosome,555,553,0,0,1
Contig_477_43.8428:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_477_43.8428:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_47_42.0413:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_47_42.0413:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_47_42.0413:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_47_42.0413:5p:1:8,0,1,chromosome,399,398,0,0,1
Contig_482_27.5701:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_482_27.5701:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_482_27.5701:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_482_27.5701:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_483_33.2866:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_483_33.2866:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_483_33.2866:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_483_33.2866:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_485_32.6955:3p:1:2,0,0,unlabeled,99,0,0,0,
Contig_485_32.6955:3p:1:5,0,0,unlabeled,10,0,0,0,
Contig_485_32.6955:3p:1:6,0,0,unlabeled,10,0,0,0,
Contig_485_32.6955:3p:1:8,0,0,unlabeled,1453,0,0,0,
Contig_486_23.1978:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_487_33.0858:5p:1:2,0,1,chromosome,340,340,0,0,1
Contig_487_33.0858:5p:1:4,0,1,chromosome,61,61,0,0,1
Contig_487_33.0858:5p:1:5,0,1,chromosome,61,59,0,0,1
Contig_487_33.0858:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_487_33.0858:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_488_27.8231:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_488_27.8231:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_489_33.8986:3p:1:2,0,1,chromosome,152,152,0,0,1
Contig_489_33.8986:3p:1:4,0,1,chromosome,105,105,0,0,1
Contig_489_33.8986:3p:1:5,0,1,chromosome,105,105,0,0,1
Contig_489_33.8986:3p:1:6,0,0,unlabeled,16,0,0,0,
Contig_489_33.8986:3p:1:7,0,0,unlabeled,16,0,0,0,
Contig_48_32.291:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_48_32.291:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_48_32.291:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_48_32.291:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_491_31.5464:5p:1:3,0,1,chromosome,65,65,0,0,1
Contig_491_31.5464:5p:1:4,0,1,chromosome,65,63,0,0,1
Contig_492_26.489:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_492_26.489:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_493_30.5321:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_493_30.5321:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_493_30.5321:5p:1:3,0,1,chromosome,195,195,0,0,1
Contig_493_30.5321:5p:1:4,0,1,chromosome,195,192,0,0,1
Contig_494_37.6309:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_494_37.6309:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_494_37.6309:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_494_37.6309:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_495_28.7263:3p:1:3,0,1,chromosome,305,304,0,0,1
Contig_495_28.7263:3p:1:4,0,1,chromosome,305,305,0,0,1
Contig_495_28.7263:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_495_28.7263:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_501_20.2285:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_501_20.2285:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_502_30.1166:3p:1:2,0,1,chromosome,335,335,0,0,1
Contig_502_30.1166:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_502_30.1166:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_502_30.1166:3p:1:6,0,1,chromosome,232,232,0,0,1
Contig_502_30.1166:3p:1:7,0,1,chromosome,232,230,0,0,1
Contig_502_30.1166:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_502_30.1166:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_509_40.9522:5p:1:2,0,0,unlabeled,33,0,0,0,
Contig_509_40.9522:5p:1:3,0,0,unlabeled,82,82,0,82,1;110
Contig_509_40.9522:5p:1:6,0,0,unlabeled,82,80,0,80,1;43
Contig_509_40.9522:5p:1:7,0,0,unlabeled,82,82,0,82,1;43
Contig_509_40.9522:5p:1:8,0,0,unlabeled,6,0,0,0,
Contig_509_40.9522:5p:1:9,0,0,unlabeled,8,0,0,0,
Contig_510_46.2672:3p:1:2,0,0,unlabeled,73,73,0,73,112;1
Contig_510_46.2672:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_510_46.2672:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_510_46.2672:5p:1:2,0,0,unlabeled,76,76,0,76,112;1
Contig_510_46.2672:5p:1:4,0,0,unlabeled,76,72,0,72,112;1
Contig_510_46.2672:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_510_46.2672:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_510_46.2672:5p:1:8,0,0,unlabeled,214,214,0,214,112;1
Contig_510_46.2672:5p:1:9,0,0,unlabeled,214,214,0,214,112;1
Contig_514_36.5346:5p:1:3,0,1,chromosome,147,147,0,0,1
Contig_514_36.5346:5p:1:4,0,1,chromosome,148,146,0,0,1
Contig_516_27.6964:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_516_27.6964:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_516_27.6964:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_516_27.6964:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_518_28.8844:3p:1:3,0,1,chromosome,706,706,0,0,1
Contig_518_28.8844:3p:1:4,0,1,chromosome,706,704,0,0,1
Contig_518_28.8844:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_518_28.8844:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_51_38.1112:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_51_38.1112:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_520_24.2838:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_520_24.2838:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_522_30.7096:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_522_30.7096:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_522_30.7096:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_522_30.7096:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_523_27.3389:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_523_27.3389:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_523_27.3389:5p:1:3,0,1,chromosome,124,124,0,0,1
Contig_523_27.3389:5p:1:4,0,1,chromosome,124,119,0,0,1
Contig_524_37.7126:5p:1:2,0,1,chromosome,339,339,0,0,1
Contig_524_37.7126:5p:1:4,0,1,chromosome,339,338,0,0,1
Contig_524_37.7126:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_524_37.7126:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_527_2830.99:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_527_2830.99:3p:1:3,0,0,unlabeled,73,0,0,0,
Contig_527_2830.99:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_527_2830.99:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_527_2830.99:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_529_40.1155:3p:1:3,0,1,chromosome,235,235,0,0,1
Contig_529_40.1155:3p:1:6,0,1,chromosome,235,233,0,0,1
Contig_529_40.1155:3p:1:7,0,1,chromosome,657,656,0,0,1
Contig_529_40.1155:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_529_40.1155:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_52_29.1597:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_52_29.1597:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_52_29.1597:5p:1:3,0,0,unlabeled,235,0,0,235,105
Contig_52_29.1597:5p:1:4,0,0,unlabeled,235,0,0,233,105
Contig_532_32.2538:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_532_32.2538:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_536_34.3081:3p:1:3,0,1,chromosome,87,87,0,0,1
Contig_536_34.3081:3p:1:4,0,1,chromosome,87,85,0,0,1
Contig_537_36.9887:3p:1:3,0,1,chromosome,65,65,0,0,1
Contig_537_36.9887:3p:1:4,0,1,chromosome,65,63,0,0,1
Contig_537_36.9887:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_537_36.9887:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_539_30.0787:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_539_30.0787:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_539_30.0787:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_539_30.0787:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_540_26.7012:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_540_26.7012:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_541_46.7702:3p:1:3,0,1,chromosome,272,272,0,0,1
Contig_541_46.7702:3p:1:4,0,1,chromosome,272,270,0,0,1
Contig_541_46.7702:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_541_46.7702:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_544_26.596:3p:1:3,0,1,chromosome,123,123,0,0,1
Contig_544_26.596:3p:1:4,0,1,chromosome,123,118,0,0,1
Contig_544_26.596:5p:1:3,0,0,unlabeled,4,0,0,0,
Contig_544_26.596:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_547_35.1131:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_547_35.1131:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_550_26.2318:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_550_26.2318:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_551_44.0398:3p:1:3,0,1,chromosome,121,121,0,0,1
Contig_551_44.0398:3p:1:4,0,1,chromosome,121,119,0,0,1
Contig_551_44.0398:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_551_44.0398:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_552_32.3109:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_552_32.3109:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_553_41.5386:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_553_41.5386:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_555_25.4405:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_555_25.4405:3p:1:3,0,1,chromosome,1031,1030,0,0,1
Contig_555_25.4405:3p:1:6,0,1,chromosome,174,174,0,0,1
Contig_555_25.4405:3p:1:7,0,1,chromosome,174,172,0,0,1
Contig_555_25.4405:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_555_25.4405:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_555_25.4405:3p:1:11,0,1,chromosome,254,254,0,0,1
Contig_557_38.6713:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_557_38.6713:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_557_38.6713:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_557_38.6713:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_560_27.8228:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_560_27.8228:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_563_31.5531:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_563_31.5531:3p:1:5,0,1,chromosome,107,107,0,0,1
Contig_563_31.5531:3p:1:6,0,1,chromosome,107,105,0,0,1
Contig_563_31.5531:3p:1:7,0,1,chromosome,423,422,0,0,1
Contig_563_31.5531:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_563_31.5531:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_565_29.4123:5p:1:3,0,0,unlabeled,13,0,0,0,
Contig_565_29.4123:5p:1:4,0,0,unlabeled,13,0,0,0,
Contig_566_43.5515:3p:1:3,0,1,chromosome,67,67,0,0,1
Contig_566_43.5515:3p:1:4,0,1,chromosome,67,65,0,0,1
Contig_566_43.5515:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_566_43.5515:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_567_46.0862:3p:1:3,0,1,chromosome,193,193,0,0,1
Contig_567_46.0862:3p:1:4,0,1,chromosome,193,191,0,0,1
Contig_568_30.184:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_568_30.184:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_569_36.0755:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_569_36.0755:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_570_32.0395:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_570_32.0395:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_570_32.0395:5p:1:3,0,0,unlabeled,87,0,0,87,145
Contig_570_32.0395:5p:1:4,0,0,unlabeled,87,0,0,85,145
Contig_571_43.3357:3p:1:3,0,0,unlabeled,7,0,0,0,
Contig_571_43.3357:3p:1:4,0,0,unlabeled,7,0,0,0,
Contig_571_43.3357:5p:1:3,0,0,unlabeled,364,364,0,363,42;1
Contig_571_43.3357:5p:1:4,0,0,unlabeled,364,362,0,362,42;1
Contig_572_54.8772:3p:1:3,0,1,chromosome,338,338,0,0,1
