contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_109_30.4583:5p:1:911,0,1,chromosome,89,89,0,0,1
Contig_109_30.4583:5p:1:912,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:913,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:914,0,0,unlabeled,58,0,0,0,
Contig_109_30.4583:5p:1:915,0,1,chromosome,229,229,0,0,1
Contig_109_30.4583:5p:1:916,0,1,chromosome,233,233,0,0,1
Contig_109_30.4583:5p:1:917,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:918,0,1,chromosome,149,149,0,0,1
Contig_109_30.4583:5p:1:919,0,0,unlabeled,18,0,0,0,
Contig_109_30.4583:5p:1:920,0,1,chromosome,163,163,0,0,1
Contig_109_30.4583:5p:1:921,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:922,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:923,0,0,unlabeled,63,0,0,0,
Contig_109_30.4583:5p:1:924,0,0,unlabeled,15,0,0,0,
Contig_109_30.4583:5p:1:925,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:926,0,0,unlabeled,44,0,0,0,
Contig_109_30.4583:5p:1:927,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:928,0,0,unlabeled,14,0,0,0,
Contig_109_30.4583:5p:1:929,0,1,chromosome,63,63,0,0,1
Contig_109_30.4583:5p:1:930,0,0,unlabeled,4,0,0,0,
Contig_109_30.4583:5p:1:931,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:932,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:933,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:934,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:935,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:936,0,1,chromosome,73,73,0,0,1
Contig_109_30.4583:5p:1:937,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:938,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:939,0,1,chromosome,72,72,0,0,1
Contig_109_30.4583:5p:1:940,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:941,0,0,unlabeled,1,0,0,0,
Contig_109_30.4583:5p:1:942,0,0,unlabeled,21,0,0,0,
Contig_109_30.4583:5p:1:943,0,1,chromosome,321,321,0,0,1
Contig_109_30.4583:5p:1:944,0,1,chromosome,163,163,0,0,1
Contig_111_46.9115:3p:1:3,0,1,chromosome,269,269,0,0,1
Contig_111_46.9115:3p:1:4,0,1,chromosome,102,102,0,0,1
Contig_111_46.9115:3p:1:6,0,1,chromosome,102,102,0,0,1
Contig_111_46.9115:3p:1:7,0,1,chromosome,592,592,0,0,1
Contig_111_46.9115:3p:1:8,0,1,chromosome,592,592,0,0,1
Contig_111_46.9115:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_111_46.9115:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_113_175.493:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_113_175.493:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_115_33.1773:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_115_33.1773:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_115_33.1773:3p:1:13,0,0,unlabeled,34,0,0,0,
Contig_115_33.1773:3p:1:14,0,1,chromosome,178,178,0,0,1
Contig_115_33.1773:3p:1:15,0,0,unlabeled,9,0,0,0,
Contig_115_33.1773:3p:1:16,0,1,chromosome,337,337,0,0,1
Contig_115_33.1773:3p:1:17,0,1,chromosome,524,524,0,0,1
Contig_121_39.7842:3p:1:2,1,1,ambiguous,275,275,275,0,1;4
Contig_121_39.7842:3p:1:3,1,1,ambiguous,276,276,276,0,4;1;5
Contig_121_39.7842:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_121_39.7842:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_121_39.7842:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_121_39.7842:5p:1:6,0,1,chromosome,133,133,0,0,1
Contig_121_39.7842:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_121_39.7842:5p:1:9,0,0,unlabeled,5,0,0,0,
Contig_126_46.1035:3p:1:2,0,1,chromosome,60,60,0,0,1
Contig_126_46.1035:3p:1:3,0,1,chromosome,123,123,0,0,1
Contig_126_46.1035:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_126_46.1035:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_126_46.1035:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:7,0,1,chromosome,60,60,0,0,1
Contig_126_46.1035:5p:1:8,0,1,chromosome,235,235,0,0,1
Contig_126_46.1035:5p:1:9,0,0,unlabeled,13,0,0,0,
Contig_126_46.1035:5p:1:10,0,1,chromosome,101,101,0,0,1
Contig_126_46.1035:5p:1:11,0,1,chromosome,293,293,0,0,1
Contig_126_46.1035:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:15,0,1,chromosome,61,61,0,0,1
Contig_126_46.1035:5p:1:17,0,1,chromosome,190,190,0,0,1
Contig_126_46.1035:5p:1:18,0,1,chromosome,145,145,0,0,1
Contig_126_46.1035:5p:1:21,0,1,chromosome,335,334,0,0,1
Contig_126_46.1035:5p:1:22,0,1,chromosome,190,190,0,0,1
Contig_126_46.1035:5p:1:25,0,1,chromosome,519,519,0,0,1
Contig_126_46.1035:5p:1:28,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:30,0,1,chromosome,61,61,0,0,1
Contig_126_46.1035:5p:1:32,0,0,unlabeled,44,0,0,0,
Contig_126_46.1035:5p:1:34,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:35,0,0,unlabeled,19,0,0,0,
Contig_126_46.1035:5p:1:37,0,0,unlabeled,18,0,0,0,
Contig_126_46.1035:5p:1:38,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:39,0,0,unlabeled,1,0,0,0,
Contig_126_46.1035:5p:1:40,0,1,chromosome,175,175,0,0,1
Contig_126_46.1035:5p:1:41,0,0,unlabeled,318,0,0,0,
Contig_126_46.1035:5p:1:43,0,0,unlabeled,1,0,0,0,
Contig_127_121.748:3p:1:5,0,1,chromosome,333,333,0,0,1
Contig_127_121.748:3p:1:6,0,1,chromosome,344,344,0,0,1
Contig_127_121.748:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_127_121.748:3p:1:10,0,1,chromosome,61,61,0,0,1
Contig_127_121.748:3p:1:11,0,1,chromosome,474,474,0,0,1
Contig_127_121.748:3p:1:13,0,1,chromosome,68,68,0,0,1
Contig_127_121.748:3p:1:14,0,1,chromosome,59,59,0,0,1
Contig_127_121.748:3p:1:15,0,1,chromosome,59,59,0,0,1
Contig_127_121.748:3p:1:16,0,1,chromosome,68,68,0,0,1
Contig_127_121.748:3p:1:17,0,1,chromosome,342,342,0,0,1
Contig_127_121.748:3p:1:18,0,1,chromosome,535,535,0,0,1
Contig_131_515.411:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_131_515.411:3p:1:9,0,0,unlabeled,2,0,0,0,
Contig_131_515.411:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_134_38.752:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_134_38.752:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_134_38.752:5p:1:14,0,0,unlabeled,8,0,0,0,
Contig_134_38.752:5p:1:15,0,0,unlabeled,46,0,0,0,
Contig_134_38.752:5p:1:16,0,0,unlabeled,2,0,0,0,
Contig_134_38.752:5p:1:17,0,1,chromosome,254,254,0,0,1
Contig_134_38.752:5p:1:18,0,0,unlabeled,81,81,0,81,1;14
Contig_134_38.752:5p:1:20,0,0,unlabeled,77,77,0,77,1;14
Contig_134_38.752:5p:1:21,0,0,unlabeled,37,0,0,0,
Contig_134_38.752:5p:1:23,0,0,unlabeled,1,0,0,0,
Contig_134_38.752:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_134_38.752:5p:1:26,0,0,unlabeled,48,0,0,0,
Contig_134_38.752:5p:1:27,0,1,chromosome,78,78,0,0,1
Contig_134_38.752:5p:1:28,0,1,chromosome,51,51,0,0,1
Contig_134_38.752:5p:1:29,0,0,unlabeled,4,0,0,0,
Contig_13_119.111:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_13_119.111:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_148_37.1411:3p:1:5,0,0,unlabeled,2,0,0,0,
Contig_148_37.1411:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_149_44.5287:3p:1:2,0,1,chromosome,101,101,0,0,1
Contig_149_44.5287:3p:1:3,0,0,unlabeled,13,0,0,0,
Contig_152_261.996:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_154_31.9424:3p:1:3,1,1,ambiguous,343,343,342,0,1;3
Contig_154_31.9424:3p:1:4,0,1,chromosome,494,494,0,0,1
Contig_154_31.9424:3p:1:5,1,1,ambiguous,60,57,60,0,1;3
Contig_154_31.9424:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_154_31.9424:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_154_31.9424:3p:1:8,1,0,plasmid,130,0,130,0,3
Contig_154_31.9424:3p:1:9,0,1,chromosome,130,130,0,0,1
Contig_156_34.6912:3p:1:2,0,1,chromosome,83,83,0,0,1
Contig_156_34.6912:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_156_34.6912:3p:1:4,0,1,chromosome,74,74,0,0,1
Contig_156_34.6912:3p:1:6,0,0,unlabeled,194,0,0,0,
Contig_156_34.6912:3p:1:7,0,1,chromosome,157,157,0,0,1
Contig_156_34.6912:3p:1:8,0,1,chromosome,197,197,0,0,1
Contig_156_34.6912:3p:1:10,0,1,chromosome,158,158,0,0,1
Contig_156_34.6912:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_156_34.6912:3p:1:12,0,1,chromosome,77,77,0,0,1
Contig_156_34.6912:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_156_34.6912:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_156_34.6912:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_156_34.6912:3p:1:16,0,1,chromosome,421,420,0,0,1
Contig_156_34.6912:3p:1:17,0,1,chromosome,405,405,0,0,1
Contig_156_34.6912:3p:1:18,0,0,unlabeled,301,0,0,0,
Contig_156_34.6912:3p:1:19,0,0,unlabeled,207,0,0,0,
Contig_156_34.6912:3p:1:20,0,1,chromosome,83,83,0,0,1
Contig_156_34.6912:3p:1:21,0,0,unlabeled,2,0,0,0,
Contig_156_34.6912:3p:1:22,0,1,chromosome,356,355,0,0,1
Contig_156_34.6912:3p:1:23,0,1,chromosome,345,345,0,0,1
Contig_158_135.333:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_160_58.558:5p:1:2,0,1,chromosome,85,85,0,0,1
Contig_160_58.558:5p:1:4,0,1,chromosome,85,85,0,0,1
Contig_160_58.558:5p:1:5,0,1,chromosome,85,85,0,0,1
Contig_160_58.558:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_160_58.558:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_170_41.516:3p:1:3,0,1,chromosome,81,81,0,0,1
Contig_170_41.516:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_170_41.516:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_170_41.516:3p:1:6,0,0,unlabeled,26,0,0,0,
Contig_170_41.516:3p:1:7,0,1,chromosome,236,235,0,0,1
Contig_170_41.516:3p:1:8,0,1,chromosome,236,236,0,0,1
Contig_170_41.516:3p:1:11,0,1,chromosome,81,81,0,0,1
Contig_170_41.516:3p:1:12,0,1,chromosome,61,60,0,0,1
Contig_170_41.516:3p:1:13,0,1,chromosome,61,61,0,0,1
Contig_170_41.516:3p:1:14,0,0,unlabeled,26,0,0,0,
Contig_170_41.516:3p:1:15,0,1,chromosome,176,175,0,0,1
Contig_170_41.516:3p:1:16,0,1,chromosome,176,176,0,0,1
Contig_170_41.516:3p:1:17,0,1,chromosome,405,404,0,0,1
Contig_170_41.516:3p:1:18,0,1,chromosome,405,404,0,0,1
Contig_177_47.6032:5p:1:3,0,1,chromosome,141,141,0,0,1
Contig_177_47.6032:5p:1:4,0,1,chromosome,90,90,0,0,1
Contig_177_47.6032:5p:1:5,0,1,chromosome,258,258,0,0,1
Contig_177_47.6032:5p:1:7,0,0,unlabeled,2,0,0,0,
Contig_177_47.6032:5p:1:8,0,1,chromosome,90,89,0,0,1
Contig_177_47.6032:5p:1:9,0,1,chromosome,117,115,0,0,1
Contig_177_47.6032:5p:1:10,0,1,chromosome,64,64,0,0,1
Contig_177_47.6032:5p:1:11,0,1,chromosome,70,70,0,0,1
Contig_177_47.6032:5p:1:14,0,1,chromosome,167,167,0,0,1
Contig_177_47.6032:5p:1:15,0,0,unlabeled,10,0,0,0,
Contig_177_47.6032:5p:1:16,0,1,chromosome,108,108,0,0,1
Contig_177_47.6032:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_177_47.6032:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_177_47.6032:5p:1:19,0,1,chromosome,178,178,0,0,1
Contig_177_47.6032:5p:1:20,0,1,chromosome,375,374,0,0,1
Contig_177_47.6032:5p:1:21,0,0,unlabeled,7,0,0,0,
Contig_177_47.6032:5p:1:22,0,1,chromosome,54,54,0,0,1
Contig_178_116.953:3p:1:2,0,1,chromosome,47,47,0,0,1
Contig_178_116.953:3p:1:4,0,1,chromosome,165,165,0,0,1
Contig_178_116.953:3p:1:5,0,1,chromosome,122,122,0,0,1
Contig_178_116.953:3p:1:6,0,1,chromosome,212,211,0,0,1
Contig_178_116.953:3p:1:7,0,0,unlabeled,9,0,0,0,
Contig_178_116.953:3p:1:8,0,1,chromosome,62,62,0,0,1
Contig_178_116.953:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_178_116.953:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_178_116.953:3p:1:11,0,1,chromosome,223,222,0,0,1
Contig_178_116.953:3p:1:12,0,1,chromosome,176,176,0,0,1
Contig_178_116.953:5p:1:3,0,0,unlabeled,3,0,0,0,
Contig_182_90.2916:5p:1:2,0,1,chromosome,92,92,0,0,1
Contig_182_90.2916:5p:1:3,0,0,unlabeled,8,0,0,0,
Contig_182_90.2916:5p:1:4,0,1,chromosome,55,55,0,0,1
Contig_182_90.2916:5p:1:5,0,0,unlabeled,12,0,0,0,
Contig_182_90.2916:5p:1:7,0,1,chromosome,70,70,0,0,1
Contig_182_90.2916:5p:1:8,0,0,unlabeled,31,0,0,0,
Contig_182_90.2916:5p:1:9,0,0,unlabeled,51,0,0,0,
Contig_182_90.2916:5p:1:11,0,1,chromosome,55,55,0,0,1
Contig_182_90.2916:5p:1:12,0,0,unlabeled,12,0,0,0,
Contig_182_90.2916:5p:1:13,0,1,chromosome,120,120,0,0,1
Contig_182_90.2916:5p:1:14,0,0,unlabeled,31,0,0,0,
Contig_182_90.2916:5p:1:15,0,1,chromosome,51,51,0,0,1
Contig_182_90.2916:5p:1:16,0,1,chromosome,51,51,0,0,1
Contig_182_90.2916:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_182_90.2916:5p:1:18,0,1,chromosome,1058,1058,0,0,1
Contig_187_102.933:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_187_102.933:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_193_163.946:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_193_163.946:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_194_96.2878:3p:1:3,0,1,chromosome,61,61,0,0,1
Contig_194_96.2878:3p:1:5,0,1,chromosome,90,90,0,0,1
Contig_194_96.2878:3p:1:8,0,1,chromosome,679,679,0,0,1
Contig_194_96.2878:3p:1:9,0,1,chromosome,110,110,0,0,1
Contig_194_96.2878:3p:1:10,0,1,chromosome,110,110,0,0,1
Contig_194_96.2878:3p:1:11,0,1,chromosome,90,90,0,0,1
Contig_194_96.2878:3p:1:13,0,1,chromosome,168,168,0,0,1
Contig_209_13.7265:5p:1:6,0,0,unlabeled,3,0,0,0,
Contig_209_13.7265:5p:1:7,0,0,unlabeled,2,0,0,0,
Contig_209_13.7265:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_209_13.7265:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_212_268.014:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_212_268.014:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:3p:1:2,0,1,chromosome,87,87,0,0,1
Contig_48_933.327:3p:1:3,0,0,unlabeled,45,0,0,0,
Contig_48_933.327:3p:1:5,0,1,chromosome,87,87,0,0,1
Contig_48_933.327:3p:1:6,0,1,chromosome,104,104,0,0,1
Contig_48_933.327:3p:1:7,0,0,unlabeled,104,103,0,103,1;13
Contig_48_933.327:3p:1:8,0,0,unlabeled,45,0,0,0,
Contig_48_933.327:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:5p:1:13,0,0,unlabeled,3,0,0,0,
Contig_48_933.327:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_48_933.327:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_56_28.9391:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_56_28.9391:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_70_76.7444:3p:1:2,0,0,unlabeled,15,0,0,0,
Contig_70_76.7444:3p:1:3,0,0,unlabeled,16,0,0,0,
Contig_70_76.7444:3p:1:4,0,1,chromosome,114,114,0,0,1
Contig_70_76.7444:3p:1:5,0,1,chromosome,97,97,0,0,1
Contig_70_76.7444:3p:1:7,0,0,unlabeled,3,0,0,0,
Contig_70_76.7444:3p:1:8,0,0,unlabeled,4,0,0,0,
Contig_70_76.7444:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_70_76.7444:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_70_76.7444:3p:1:11,0,0,unlabeled,18,0,0,0,
Contig_70_76.7444:3p:1:12,0,0,unlabeled,15,0,0,0,
Contig_70_76.7444:5p:1:2,0,0,unlabeled,45,0,0,0,
Contig_70_76.7444:5p:1:3,0,0,unlabeled,8,0,0,0,
Contig_70_76.7444:5p:1:4,0,1,chromosome,53,53,0,0,1
Contig_70_76.7444:5p:1:5,0,1,chromosome,142,142,0,0,1
Contig_70_76.7444:5p:1:6,0,1,chromosome,53,53,0,0,1
Contig_70_76.7444:5p:1:7,0,0,unlabeled,8,0,0,0,
Contig_70_76.7444:5p:1:8,0,0,unlabeled,45,0,0,0,
Contig_70_76.7444:5p:1:9,0,0,unlabeled,4,0,0,0,
Contig_82_322.953:3p:1:3,0,1,chromosome,162,162,0,0,1
Contig_82_322.953:3p:1:4,0,1,chromosome,162,162,0,0,1
Contig_82_322.953:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_82_322.953:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_9_968.779:3p:1:2,1,1,ambiguous,248,248,248,0,1;3
Contig_9_968.779:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_9_968.779:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_9_968.779:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_9_968.779:3p:1:7,0,0,unlabeled,1,0,0,0,
